length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
1929.598712232599,139.5091479552721,217.15730410496857,58.2246094039152,0.0,58458023.61748485,1437037.114119917,13.83134181889811,1.0,7.85,0.6,0.8,4.0,31.926180440181792,2.0,3.0,1.0,2.0,1.0,8.0,3.0,60.56837926783652,43.0,0.9527329056956992,3.0,720110.9569604745,41339.98830503739,244515.24175534103,41078.56061489729,186716.40148227927,77047.52882363326,9394.743152540432,120018.49282674576
918.6254210574045,394.90384919683476,73.10699732446803,58.82769275026053,0.0,26520931.45830963,917593.7911834386,12.565492424484404,1.0,7.85,0.6,0.8,3.0,22.417296453538327,2.0,4.0,3.0,1.0,1.0,9.0,3.0,62.54517744447956,15.0,0.9918844331569023,3.0,709937.0982583362,18215.617591890325,90524.74177893739,14121.859717514231,385986.9323639467,76327.3727178433,6437.724378481572,118322.84970972272
1079.566149465779,281.8158295103147,98.16426789357406,141.5703401944937,0.0,29865382.004184462,875755.7904252964,10.99754699577858,1.0,7.85,0.6,0.8,3.0,38.72821895902238,3.0,4.0,1.0,2.0,0.0,6.0,3.0,51.120886021092836,57.0,0.7441395273640512,3.0,736661.6625357446,21742.362046482074,99832.7011610814,15573.901381128697,390470.90128678334,79142.97988132133,7121.87302299026,122776.94375595746
325.21520706856546,223.02586982184002,87.8350967956555,79.16685149732334,24.9791190528541,6370802.929339521,241372.42498355964,3.7025655908954525,6.0,7.3,0.65,0.6,1.0,22.718950739852012,1.0,2.0,2.0,1.0,1.0,6.0,2.0,51.97796809312855,53.0,0.8241583194138324,3.0,55826.259421201714,3015.6348480356855,11633.852801089524,1663.6409505558026,20065.721169294957,5456.827465346395,4686.205616679059,9304.376570200286
375.18026092962697,297.70009672266946,81.31616717557235,150.73304920262495,0.0,9082300.288572002,332814.50323839876,4.613845855763999,1.0,7.85,0.6,0.8,3.0,39.42534074089934,1.0,2.0,3.0,0.0,0.0,8.0,0.0,37.93147180559945,31.0,0.978217395011611,1.0,113810.5679407664,6613.022860202864,35980.65990878299,5612.982945770146,29682.700808851278,11683.404978541092,5269.368448490298,18968.427990127733
280.3616926759195,315.1539503527228,273.66386282546085,112.46012176515964,27.765331367416294,24180143.918728247,502656.41243719717,1.1516096685141208,1.0,7.85,0.6,0.8,2.0,41.21403297518271,4.0,4.0,2.0,2.0,1.0,7.0,0.0,57.327123292259294,38.0,0.7145541414445784,3.0,399725.16018095537,16072.110521025492,55690.66414733508,8019.455637216252,204621.9713251574,42660.63024461014,6039.46827545169,66620.86003015922
382.1716839759816,160.4363721352341,152.1026046028911,112.36425378087456,0.0,9326055.37660167,287692.67424589454,2.5125913193515257,2.0,7.75,0.4,2.0,1.0,31.778699452501694,2.0,2.0,2.0,2.0,0.0,9.0,2.0,55.888877958332884,18.0,0.9253166176051888,2.0,101020.7930874453,16172.874372749624,25580.195049520436,2251.0571643577987,24759.56303950782,10314.553443920353,5105.751169481725,16836.798847907554
543.6746594218125,184.19125434057156,279.90288403511846,178.11269058236363,25.049557404518854,28029507.68805262,607743.7718500696,2.9516855258314947,6.0,7.3,0.65,0.6,2.0,43.76803963203068,3.0,4.0,3.0,2.0,1.0,3.0,1.0,55.18208490671663,21.0,0.800176440528791,3.0,435796.33887565456,12489.937882209408,52068.59104266638,8122.700202655958,237803.29451253958,46572.6785460107,6106.413543630073,72632.72314594244
1023.0595324058312,393.05723369005415,80.18013385315446,91.25829854235428,0.0,32242111.57271908,1031330.7631298811,12.759513900033005,1.0,7.85,0.6,0.8,2.0,37.88460841375902,1.0,1.0,1.0,2.0,1.0,3.0,2.0,43.4377516497364,24.0,0.5734166402256631,1.0,400309.0938881099,22955.32919352169,70809.57798178306,10196.579229376759,179880.8870889315,42576.35602404195,7172.182055770076,66718.182314685
1683.523860756782,287.1927772911446,123.11251289334672,123.78032326020075,0.0,59524394.386283934,1452231.5414349174,13.674677099761833,1.0,7.85,0.6,0.8,2.0,10.673640607837385,4.0,3.0,2.0,2.0,0.0,6.0,0.0,44.664409020350405,27.0,0.7772420052570057,1.0,473402.87237556715,37993.43815913673,111273.65065984493,16023.405695017667,170309.05484313614,50339.9324035703,8562.911885600233,78900.4787292612
504.0461793320283,160.72100905800932,153.99058127817483,98.33987936499743,0.0,12474901.807038557,366757.39261783555,3.2732273308423903,1.0,7.85,0.6,0.8,2.0,46.17867359068893,2.0,2.0,2.0,2.0,1.0,3.0,1.0,48.4377516497364,24.0,0.7188146479080488,2.0,109104.1246078654,8342.39897647005,31666.535196205816,4559.981068253637,30042.059424334187,11191.646199789551,5117.482974834582,18184.020767977567
277.59343735342514,204.8007812892651,79.20390086665215,0.0,0.0,4502848.915326192,190117.71344555178,3.5047950203965588,2.0,7.75,0.4,2.0,3.0,47.395558135476456,3.0,2.0,2.0,2.0,0.0,6.0,2.0,48.089044875446845,20.0,0.6886666381563737,1.0,95005.47560488421,7921.463972842186,36401.22812336704,3785.7277248301725,16598.376368086574,9706.019428368896,4758.414053241969,15834.24593414737
809.8951244151586,215.88868659226677,293.5922676602571,0.0,47.95536705247164,51333784.3823285,952018.7797806395,3.7514477354005518,1.0,7.85,0.6,0.8,4.0,29.331627910209207,3.0,3.0,1.0,1.0,0.0,7.0,2.0,39.2709884318583,22.0,0.8135451802186785,2.0,485048.1839144072,32729.757637840885,171530.40016643802,28817.107227961576,111525.270629129,51690.380349205414,7913.903918097771,80841.36398573454
886.0364558438869,197.25452571272146,72.33950110264821,0.0,42.85005822765167,12643114.665697541,506278.86003293947,12.248307526846501,1.0,7.85,0.6,0.8,3.0,43.732177553727546,1.0,3.0,1.0,2.0,0.0,5.0,0.0,39.4377516497364,24.0,0.9092724868806283,2.0,164242.36682544218,8115.272600542819,40580.401061414384,6330.542565580646,59707.253263653416,17210.020423678692,4925.149106331818,27373.727804240363
536.8446533082287,287.31071714810867,159.55092427533148,196.54143688833435,33.63403217005102,24609329.58556269,571471.9468838036,3.364722929350221,1.0,7.85,0.6,0.8,2.0,27.877016071379042,1.0,2.0,1.0,0.0,0.0,6.0,0.0,25.155074887811438,58.0,0.5186373605757822,1.0,170617.7997036868,16585.74494576186,47655.46383413875,6862.386792115978,47176.65232163817,17742.037184048215,6159.214675369326,28436.299950614462
1171.3414507556856,327.72238232336946,54.40694289754182,52.14103968602397,0.0,20885454.90859358,930868.5822437347,21.52926425146759,1.0,7.85,0.6,0.8,1.0,13.196771346699258,4.0,4.0,1.0,1.0,0.0,4.0,0.0,28.61332497954064,44.0,0.9481794900236133,1.0,599587.1506229927,14137.400384375313,25909.71402498832,3420.082251298458,385905.52787830523,64405.9086808451,5877.325632681426,99931.19177049879
1354.5114836075943,362.0426024728921,127.0025613655288,0.0,11.039092165314592,62280895.621049486,1416795.2565187954,10.665229653984266,1.0,7.85,0.6,0.8,1.0,27.9715318967014,1.0,1.0,3.0,0.0,1.0,3.0,0.0,33.969813299576,11.0,0.7845793495699503,2.0,500075.11440058466,42192.85946612156,67970.82066314702,8972.14832753541,235135.50062818232,53140.699362747946,9317.233552752903,83345.85240009744
1125.2384297620977,373.9377306737399,101.37874684832788,135.66901964605373,26.659993060441842,42657044.566455886,1145507.4106839884,11.099352327224562,2.0,7.75,0.4,2.0,3.0,42.131609546850065,4.0,1.0,3.0,2.0,0.0,4.0,1.0,49.089044875446845,20.0,0.9258759288838818,2.0,675343.80534801,73499.4474708072,193011.91676449185,20073.239343507154,195905.28847399307,72373.4838079199,7923.1285959557945,112557.300891335
272.0360422240595,341.9278599928006,186.76150460633855,130.60046333615176,17.91544298534201,17371939.17395217,415363.04782116704,1.8308262225319203,6.0,7.3,0.65,0.6,2.0,29.504698313339016,1.0,1.0,3.0,0.0,0.0,5.0,2.0,37.4377516497364,24.0,0.9785087419633673,2.0,160967.06421895602,7901.802995900058,32611.78420594761,5087.438336127827,66361.81999392698,16794.426829785374,5381.947820775515,26827.844036492676
1741.0999182223195,397.4443654919602,191.42979454808955,146.32532113172027,29.20579520189755,132467570.96162112,2202742.8902387787,9.095239966863849,1.0,7.85,0.6,0.8,1.0,13.342083824377031,2.0,2.0,1.0,0.0,0.0,5.0,3.0,26.78074351579233,17.0,0.6409995122037939,1.0,598269.1114053457,89234.92200426424,132019.79846314774,17426.6133971355,181754.8831343015,63065.43254982734,15055.943289111816,99711.5185675576
595.0681153198772,371.9392641016382,220.3778643532293,0.0,31.911504240819802,48776055.73237155,868872.4359863007,2.70021727030661,1.0,7.85,0.6,0.8,4.0,47.66580182856345,1.0,1.0,2.0,1.0,0.0,8.0,1.0,45.70029520342012,46.0,0.7176334546993637,2.0,574673.6620371582,34759.492346111,190484.32175233937,32001.366054393005,151687.49046013504,61339.90059194676,8622.14715937318,95778.94367285969
1706.8639862727177,234.1863875542598,237.49102963413102,97.07288764472055,0.0,94930938.18720566,1721412.7256871106,7.288485057131026,1.0,7.85,0.6,0.8,3.0,18.73585568904003,1.0,2.0,2.0,2.0,1.0,5.0,1.0,53.888877958332884,18.0,0.9724178007779423,3.0,769717.518372693,66968.14859706165,286473.4370491181,44689.85617966243,148745.05369143718,82031.4743275919,12523.295465706156,128286.25306211549
1063.804834369456,157.55642323453452,105.80492406366544,89.19343054918524,0.0,17733887.642467264,593670.6396759022,10.054398165149085,1.0,7.85,0.6,0.8,1.0,19.609215930088638,1.0,1.0,3.0,0.0,0.0,3.0,3.0,37.18208490671663,21.0,0.5163513526871221,3.0,211128.55633737886,12905.322123595977,25617.72822986086,3381.540126341634,105836.98693778053,22161.236612636847,6037.649584266523,35188.09272289648
715.1966353452683,131.95247880784666,148.91681247565376,0.0,30.044995181454553,14053572.790999245,441053.4292801907,5.420107616066539,1.0,7.85,0.6,0.8,2.0,43.73017065215373,2.0,3.0,1.0,2.0,0.0,2.0,2.0,36.657282792978194,45.0,0.7430785036087517,1.0,147185.53101803354,9524.04144400144,32858.97314906343,4731.692133465132,54917.90927494234,15304.89240022085,5317.10078000143,24530.921836338923
1749.7230692903934,148.70470621281356,168.77542145927725,176.7880231029251,0.0,43914023.73835775,1161200.0057863246,11.766426993819135,2.0,7.75,0.4,2.0,4.0,10.48613623038876,2.0,4.0,2.0,1.0,1.0,6.0,0.0,47.42714413340862,40.0,0.7157807699360865,3.0,1083537.2213823665,68972.53650193072,231362.55459566956,25912.60611471499,452558.73164933524,116820.96432924757,7320.291294407309,180589.53689706107
1290.7081815906993,121.71773600205319,159.38841057171987,51.4822280928407,0.0,25040250.462523777,764452.7995159174,10.604109343349329,6.0,7.3,0.65,0.6,4.0,16.356676184796235,2.0,2.0,3.0,2.0,1.0,9.0,3.0,71.6644090203504,27.0,0.5177344358583975,3.0,287124.22992866876,12369.938788415664,104659.23991619157,19047.981664746865,66322.68420850356,30359.976686678645,6510.370342687651,47854.038321444794
1058.078617544825,300.2944484206431,255.09087600012668,171.45767455250365,16.310896817823867,81051333.88268554,1328487.420346818,4.147849715896148,2.0,7.75,0.4,2.0,4.0,48.531539576204416,1.0,2.0,2.0,0.0,1.0,5.0,3.0,40.86797440897029,30.0,0.8785235877485544,2.0,994994.3740182667,135391.54089421852,419100.43620455445,46939.24885491011,110132.05939960529,106734.49280299325,10864.200192273955,165832.3956697111
1537.2577523997654,239.89456576545638,264.25685033417295,86.49724878888678,0.0,97452583.38910344,1676808.9102878773,6.408055753554393,1.0,7.85,0.6,0.8,4.0,15.639817776551563,2.0,4.0,2.0,0.0,0.0,9.0,3.0,43.94058382710424,52.0,0.7159391801384006,2.0,1568772.3154507212,63890.19286104961,333331.69922696403,55999.72547012995,673273.3497437697,168974.245095287,11841.050478400708,261462.05257512024
1341.9435375168446,156.47965336342142,84.7930251930465,0.0,11.472777636913154,17805421.074907992,674085.3899161497,15.826107565588913,6.0,7.3,0.65,0.6,4.0,34.8389534491984,4.0,1.0,1.0,1.0,1.0,2.0,1.0,32.41610040220442,14.0,0.9535993553315228,2.0,290194.92004112323,9035.939586798051,64161.09967576857,11677.32014098988,120156.84522789711,30754.68069471804,6043.214708097712,48365.82000685387
1876.9423402616796,220.07805226587877,153.77297676818262,116.83469466662966,39.839037892792476,63519590.074525334,1471077.7651253925,12.205930975058294,6.0,7.3,0.65,0.6,2.0,11.484756942657457,2.0,1.0,2.0,1.0,1.0,9.0,0.0,52.0507033814703,55.0,0.7186220313223213,2.0,590679.804343369,31119.524017121694,117014.3283142463,18254.235217022426,253147.37197677174,62930.31892877432,9767.391832204396,98446.63405722818
1962.3325428375508,252.6398267268895,262.0577770226358,0.0,0.0,129918642.37449312,2152428.177875265,7.767312732362208,1.0,7.85,0.6,0.8,4.0,31.53113903374517,3.0,4.0,3.0,0.0,1.0,8.0,3.0,54.052721049232325,33.0,0.5123954473851526,3.0,2038289.9558484145,83369.86695777364,458413.2034445226,77013.41817867979,845927.8280660703,219708.64749705693,14141.999062908662,339714.9926414024
775.4941279304468,111.89550959845475,84.37621062194704,164.54336957798964,20.05857522184901,7321687.510745639,323297.7711905169,9.190909644012072,6.0,7.3,0.65,0.6,2.0,32.775935097626295,4.0,3.0,2.0,2.0,1.0,8.0,0.0,57.42714413340862,40.0,0.558658004512855,2.0,97487.05744719079,3407.292772098796,20352.12384307633,3174.9313195199065,39634.62646501301,9985.346159956207,4684.893979661405,16247.842907865132
632.5100688505738,308.9770446382772,286.7026143987343,0.0,0.0,56030604.94738058,930715.81727475,2.206153823107119,1.0,7.85,0.6,0.8,1.0,30.362922558488492,3.0,2.0,1.0,2.0,1.0,6.0,3.0,53.15507488781144,58.0,0.7955111295960062,1.0,262078.39874153768,36098.0691740663,64568.10495199757,8522.989853663681,73446.77991747636,27395.391584580586,8367.330136163591,43679.73312358962
1795.7604067238751,243.13630136779759,137.8947694513241,0.0,0.0,60206861.80586793,1435535.4698618795,13.02268689283219,6.0,7.3,0.65,0.6,3.0,39.04088460058736,3.0,2.0,1.0,2.0,0.0,7.0,2.0,49.1886891244442,59.0,0.5957975698994395,2.0,438591.6994361646,27332.564000050203,144048.70592650055,24344.2313015786,114453.96640453594,46526.92014489979,8786.695085905307,73098.61657269411
1677.6454883228246,390.48594493303335,231.3755450529162,185.49821702281068,0.0,151573421.6823927,2267224.0427620425,7.250746780257795,6.0,7.3,0.65,0.6,2.0,35.64641554817553,4.0,1.0,3.0,2.0,0.0,3.0,1.0,47.089044875446845,20.0,0.9129398014288564,2.0,1034351.346892623,71328.94724615554,249963.34393629592,38994.281654062164,374756.98028845567,110256.53296874539,16659.369650137713,172391.8911487705
2029.6676744548104,160.64428613667377,288.20848331568914,59.921880824413485,31.15356205988228,93971677.14766423,1914642.005615522,12.634546321354993,6.0,7.3,0.65,0.6,2.0,11.581246404299176,2.0,2.0,2.0,0.0,0.0,2.0,1.0,23.221835825288448,36.0,0.8291136977656752,1.0,504149.90894811746,43609.032474648215,134488.5552318309,20980.21461616562,156044.90507397812,53268.406109493415,11733.810617314995,84024.98482468625
1426.5223833911198,113.11525409244287,77.69663057114388,68.50110142888731,12.47633018288509,12537240.33707757,561972.1971976657,18.360157614362784,2.0,7.75,0.4,2.0,2.0,37.13928242904264,1.0,2.0,2.0,0.0,1.0,6.0,3.0,41.94058382710424,52.0,0.9551608819150516,1.0,180188.1007334563,22300.35382840214,49144.705847366225,4717.8917613471585,49607.755977030116,18865.606112121848,5520.4370849460865,30031.35012224272
2034.3786926220025,197.37156872810195,225.25170235081688,100.55744878261683,0.0,90444981.30959287,1808468.1190816425,10.30735432530585,2.0,7.75,0.4,2.0,2.0,42.44993502293385,4.0,3.0,2.0,0.0,1.0,6.0,2.0,39.27811465923052,13.0,0.9024899212382964,2.0,878070.0298969974,145380.7118768782,241572.6939398027,23190.97861822106,216396.0770946232,93981.06922942877,11203.494155210503,146345.0049828329
747.7159114383973,270.3381585632807,223.20488998229987,143.03157985117926,31.815676648322473,45117775.47644381,858741.578634957,3.3499082905293474,2.0,7.75,0.4,2.0,3.0,19.42274607210894,3.0,3.0,1.0,1.0,0.0,6.0,2.0,36.902487437162854,51.0,0.5952095499736616,1.0,525846.4522125879,73491.88588376122,178207.75208148034,18533.60621647396,104128.6919811243,56154.29042442598,7689.150256557498,87641.07536876466
1498.5078430346641,341.220571603843,99.25171140234202,131.9960713558699,36.55524238655362,50749554.075407766,1387835.7928430387,15.098055457805478,1.0,7.85,0.6,0.8,4.0,40.823605737043515,3.0,2.0,2.0,0.0,0.0,5.0,1.0,28.182084906716632,21.0,0.548147890105745,1.0,502222.3382588507,35518.184102760715,172882.07301400494,29044.188266352827,118974.42411926531,53462.83042535757,8636.915287967415,83703.72304314177
2080.1906286682533,142.21863117321226,136.14159325702576,0.0,0.0,40276382.68830022,1196808.4025850547,15.27961131423664,2.0,7.75,0.4,2.0,2.0,11.177803639804091,1.0,4.0,2.0,2.0,0.0,6.0,2.0,47.41610040220442,14.0,0.6320084905490293,1.0,925718.3456171147,63911.16844348824,118132.47691647132,11340.717783981248,471244.05278310267,99694.26238905653,7109.276364828922,154286.39093618578
2030.7045200191417,318.76606204462945,135.61246890455718,0.0,20.9419990384078,87784620.38522795,1931874.3785500524,14.97432010804503,1.0,7.85,0.6,0.8,4.0,24.083719184848245,1.0,1.0,3.0,1.0,0.0,4.0,1.0,41.80239476332431,29.0,0.9163398178259505,2.0,1025269.1583147813,58985.97521077052,304875.70459032536,51219.11837117465,318006.6566207128,109963.11821894748,11340.392250387004,170878.19305246352
974.8725410699877,342.48899582310764,239.90628471576935,69.95145412449611,35.90592935233256,80100658.28390947,1299852.8591801196,4.0635556597651235,1.0,7.85,0.6,0.8,2.0,43.05009782663009,2.0,4.0,1.0,2.0,0.0,5.0,2.0,44.27517231945277,37.0,0.9754799653719178,2.0,1122290.6052938714,56503.32596816655,162073.3455145862,23338.561754100407,561563.8326470789,120521.85988258981,11241.24531170436,187048.43421564525
831.8935329605038,353.6959420948247,159.31829147235672,165.78208717047275,0.0,46877394.575947344,966246.9128329614,5.221582062376343,1.0,7.85,0.6,0.8,4.0,25.087876802750046,1.0,4.0,1.0,1.0,0.0,7.0,1.0,34.78074351579233,17.0,0.9206941092727762,1.0,860510.2536126105,31449.154223411468,161110.59794616819,27066.580454956256,397009.2559534555,92495.33828669871,7960.951145818586,143418.37560210176
1295.0745839406661,185.71288635292296,222.30175112280247,0.0,38.72344078795989,53466247.441580474,1139387.3734258031,6.973531074626383,1.0,7.85,0.6,0.8,2.0,21.938169544245515,1.0,3.0,2.0,0.0,1.0,8.0,3.0,46.2709884318583,22.0,0.9847855917366639,2.0,452976.82508592313,38479.079887350985,114660.32177577858,16511.086335712116,150662.31628995543,48046.92064331957,9120.962639485962,75496.13751432054
1264.1763954148403,307.5281836045095,198.11134928585994,127.59237373706925,44.086786482691195,77019723.6337085,1400284.7709318197,6.381140706839202,1.0,7.85,0.6,0.8,2.0,39.455124274632176,4.0,2.0,1.0,0.0,1.0,9.0,1.0,41.120886021092836,57.0,0.8415928614023913,2.0,485773.65951856406,53085.8976750489,149806.93252979,21572.198284289756,118219.89770561176,51402.73892921106,10723.717808185203,80962.27658642735
1417.2248431943146,281.51897487567373,204.3258740757481,134.2831758498823,0.0,81521055.57758108,1492146.00096465,6.936100724418868,1.0,7.85,0.6,0.8,4.0,41.889378144442645,2.0,3.0,3.0,1.0,1.0,9.0,2.0,61.51619307604297,25.0,0.685644406388986,3.0,917627.8024367398,58541.0709179937,342013.66430048895,57458.295602482125,196874.94542317864,98233.1964366215,11568.662683184957,152937.96707278996
1295.5219089931475,166.41300349630828,57.95183752879497,121.28416161789205,39.31924328160182,12493934.705651008,600627.0129941653,22.35514807186971,1.0,7.85,0.6,0.8,4.0,17.660767936540424,3.0,3.0,1.0,2.0,1.0,4.0,3.0,48.888877958332884,18.0,0.5052689232105676,2.0,201271.7705403634,7967.676898325847,54161.254877762294,9099.090819464065,70376.16643790195,21240.62835501812,4881.65806183057,33545.29509006057
776.3727615957157,178.82573858167243,115.74315362080036,0.0,44.565807960297704,16069250.79267335,498786.2385028722,6.707720822427917,1.0,7.85,0.6,0.8,3.0,27.81739741237614,1.0,1.0,1.0,2.0,1.0,3.0,3.0,50.56837926783652,43.0,0.594412335260124,3.0,237158.2828057895,11544.988588409089,58359.96291255529,9104.154214358623,87788.84627833696,25019.69279904899,5814.257545448994,39526.380467631585
1121.094937171846,277.28239051452397,270.916378666608,122.27152308878874,0.0,84217034.09279981,1379406.411598039,4.138158581218431,6.0,7.3,0.65,0.6,2.0,48.934996919885556,3.0,3.0,1.0,1.0,1.0,7.0,2.0,45.99301512293296,32.0,0.9627067186462661,2.0,502626.57120655174,37606.46105270781,134253.01788030297,20943.470789327268,162266.38466598134,53260.40015824792,10525.741458892484,83771.09520109196
1410.6749005331662,247.6510444431524,299.18888956821655,0.0,25.484075137186736,104523168.1698987,1691015.6210128139,5.696220275206563,1.0,7.85,0.6,0.8,2.0,45.08582205782401,1.0,1.0,3.0,1.0,1.0,2.0,2.0,46.42714413340862,40.0,0.5138393638065235,2.0,857156.8042342393,73932.42709502474,212005.4119152539,30528.779315796557,293019.83385517914,91422.96782718814,13387.916853423472,142859.46737237318
1738.353569976406,361.39250607761096,180.5908828553931,92.9677372875001,0.0,113452240.68525942,2014845.9014989547,9.625920990531846,1.0,7.85,0.6,0.8,2.0,25.88562231088932,3.0,3.0,3.0,2.0,1.0,8.0,3.0,67.4377516497364,24.0,0.7807713151318416,2.0,837949.3290941615,75130.0792772809,240735.29914765497,34665.88307726232,245149.4192322269,89352.10211016376,13258.32473387901,139658.22151569359
1022.641001225475,295.8444729205556,148.8807682722363,149.43579073053488,0.0,45042787.82376862,997679.6366822892,6.8688589741525385,6.0,7.3,0.65,0.6,3.0,22.123612574793302,2.0,3.0,2.0,2.0,0.0,9.0,2.0,59.052721049232325,33.0,0.7779114122020016,3.0,391867.4316810813,20535.0313825793,117184.01034025152,19804.097747502507,119821.57194878989,41601.70671286848,7609.774935576054,65311.23861351357
704.7036499415232,212.20748374077752,263.8670325368819,188.94786968771908,44.460136543194125,39459570.116003275,782972.0165636184,3.320823740610182,2.0,7.75,0.4,2.0,3.0,10.9602624883134,4.0,1.0,1.0,1.0,1.0,5.0,1.0,38.888877958332884,18.0,0.6291499194408786,2.0,549700.5638332054,68538.78985932152,170384.44016790314,17719.981777461926,134984.92462049428,58744.22046377712,7711.446305379769,91616.76063886756
1932.5239897077524,374.42436198319564,125.27940456209204,0.0,0.0,90650180.42088489,2025194.3554377733,15.425711803650364,2.0,7.75,0.4,2.0,1.0,18.94274472538076,4.0,2.0,2.0,1.0,1.0,6.0,1.0,49.902487437162854,51.0,0.5080589146066171,3.0,662352.2028010631,146043.5278788201,149100.50244327777,13120.844215008447,161921.79155223648,70527.99991340142,11245.502998141626,110392.03380017717
502.0577223529562,178.65441139051097,134.4721403140903,156.42832079542492,0.0,12061455.344448911,362463.2888665666,3.733544518442899,6.0,7.3,0.65,0.6,1.0,43.37400292260446,2.0,2.0,2.0,1.0,1.0,6.0,2.0,47.78074351579233,17.0,0.7651034348526136,2.0,84756.91677036203,5902.159366600721,17259.8888831645,2468.164110292524,31149.98074713227,8517.028966078504,5333.541902033187,14126.152795060341
813.4293693153845,244.79367172539457,98.16874204751053,103.84133471376964,0.0,19547591.791460212,606013.5734972988,8.286032318940286,6.0,7.3,0.65,0.6,1.0,28.310387169050678,3.0,2.0,1.0,1.0,1.0,4.0,0.0,36.27517231945277,37.0,0.5620497050067692,2.0,121577.99273991525,9034.199217413321,21845.049806402167,3123.84212231551,49188.240839374885,12478.699797825879,5644.962166597617,20262.998789985875
1129.6474618577338,386.73763162351054,181.02409340970962,173.95621652195328,22.228025726359867,79085296.15926109,1422758.8415516198,6.240315532480069,6.0,7.3,0.65,0.6,4.0,14.158149349862192,2.0,3.0,2.0,1.0,0.0,7.0,0.0,42.120886021092836,57.0,0.8546907148064737,2.0,740267.7766635779,39483.8135192004,253787.25353072162,46189.28014259135,187123.54487566085,78987.58381022613,11318.338007914643,123377.96277726298
1229.470323903435,355.03372348203965,280.96085375809344,128.61728306136757,30.185452949011196,122640375.51996912,1763374.0738853666,4.375948846461029,1.0,7.85,0.6,0.8,3.0,35.17904205694514,2.0,1.0,3.0,0.0,1.0,3.0,0.0,37.664409020350405,27.0,0.8687912335240957,3.0,1116811.8194693304,88850.27201739552,340956.77888798626,53189.25750652586,312965.6986054884,119394.3010526094,15320.208154436492,186135.3032448884
1564.2708675220692,226.97194955697452,94.65277534291073,168.71157085208557,31.09986285803035,33606052.2118426,1049183.4247724982,16.5264131120824,1.0,7.85,0.6,0.8,3.0,27.49813582300066,3.0,4.0,1.0,1.0,1.0,3.0,2.0,35.664409020350405,27.0,0.8134540449245304,1.0,790111.6953482251,22763.908527581632,93849.24495615592,14640.482213160323,435259.0032731402,84976.89584550569,6936.877974643848,131685.28255803752
1740.0795872323235,365.4324240868403,293.60502644744497,0.0,42.91673379485201,186698005.11418572,2508140.822870225,5.92660012768479,6.0,7.3,0.65,0.6,3.0,28.474133327707317,2.0,3.0,1.0,0.0,0.0,6.0,2.0,28.824046010856293,49.0,0.8049903822235966,1.0,1276258.3400858897,93524.39546443197,412494.20914684125,69711.52134581617,330987.00662885315,136007.56988789135,20823.914264407562,212709.72334764825
662.4744813393363,193.21349500267365,292.6265590567274,102.01295642739763,39.735003581411455,37455909.82667825,756792.0760656669,3.4287174471439954,1.0,7.85,0.6,0.8,4.0,45.56398763621718,4.0,4.0,3.0,2.0,0.0,7.0,2.0,56.327123292259294,38.0,0.9633682633808741,1.0,703364.5809048801,24741.957851253024,147793.72418805826,24829.345663593787,306166.23695508135,75529.68969869796,7076.196397382375,117227.43015081334
994.9395398618558,221.37388442522752,160.323669752757,136.10820432362254,43.50689539319935,35311870.35138972,830514.9249174297,6.205818151469467,1.0,7.85,0.6,0.8,4.0,44.40955266026264,3.0,4.0,1.0,2.0,1.0,6.0,3.0,55.59167373200866,26.0,0.7829765658562988,3.0,752228.3823694594,24067.53536950871,143968.30386255746,24186.675048909656,346677.2534001557,80834.96515216972,7122.252474581453,125371.39706157656
1824.1087761397407,275.0857523194767,273.9304766835402,106.0039430069507,0.0,137454569.93900397,2153639.3856585464,6.659020924667149,1.0,7.85,0.6,0.8,2.0,14.442578208519596,2.0,3.0,2.0,2.0,1.0,4.0,0.0,52.15507488781144,58.0,0.9584588990976781,3.0,988903.2284360278,97113.68804429137,284800.3763133286,41011.25418911931,279564.81516814564,105373.52005723273,16222.369924572151,164817.20473933796
1537.1923578133228,165.13871059461894,122.80316356133041,0.0,30.872938604759383,31173578.63748739,925803.2090688582,12.517530601283065,2.0,7.75,0.4,2.0,4.0,11.602785752035132,4.0,1.0,2.0,1.0,0.0,2.0,0.0,29.940583827104245,52.0,0.656633027262266,1.0,566402.0784726306,54693.3651477202,169402.8439843118,18973.118526242924,161221.0002842551,60643.549191379505,7067.854926615943,94400.3464121051
1718.6438151326831,124.3776424475811,114.35814767126841,131.26684153743705,49.32301150776543,24445296.672740765,849050.7718811994,15.028608368798185,6.0,7.3,0.65,0.6,2.0,14.527512888874249,3.0,1.0,3.0,1.0,0.0,4.0,1.0,42.783640596221254,48.0,0.9226614553199213,2.0,294340.3177640916,11676.926768828278,46476.55278062315,7250.342233777212,142455.57113490943,31178.90893772071,6245.296280884218,49056.7196273486
